EventID,event_name,SampleID,sample,tblSampleID,ices_area,fao_code,catch_date,age,length,weight,maturity,sex,prep_method,stock,reader_number,expertise,country,institute,iso_code,reader,AnnotationID,FishID,IsApproved,strata,AQ_Score,Edge,Nucleus,Comment,tblSmartImageID,ImageName
534,IMR North Sea herring age reading (internal),38419_015,92131,126303,27.4.a,27.4.a,18/05/2022 00:00:00,2,230,119,,M,Whole in Entellan,her.27.3a47d,2,1,NORWAY,,NO,R02 NO,754743,38419_015,1,27.4.a,AQ1,,,,92131,38419_015.jpg
534,IMR North Sea herring age reading (internal),38419_015,92131,126303,27.4.a,27.4.a,18/05/2022 00:00:00,2,230,119,,M,Whole in Entellan,her.27.3a47d,4,1,NORWAY,,NO,R04 NO,722646,38419_015,1,27.4.a,AQ1,,,,92131,38419_015.jpg
534,IMR North Sea herring age reading (internal),38419_015,92131,126303,27.4.a,27.4.a,18/05/2022 00:00:00,2,230,119,,M,Whole in Entellan,her.27.3a47d,6,1,NORWAY,,NO,R06 NO,788832,38419_015,1,27.4.a,AQ1,,,,92131,38419_015.jpg
534,IMR North Sea herring age reading (internal),38419_015,92131,126303,27.4.a,27.4.a,18/05/2022 00:00:00,2,230,119,,M,Whole in Entellan,her.27.3a47d,10,1,NORWAY,,NO,R10 NO,787132,38419_015,1,27.4.a,AQ1,,,,92131,38419_015.jpg
534,IMR North Sea herring age reading (internal),38419_015,92131,126303,27.4.a,27.4.a,18/05/2022 00:00:00,2,230,119,,M,Whole in Entellan,her.27.3a47d,12,1,NORWAY,,NO,R12 NO,802217,38419_015,1,27.4.a,AQ1,,,,92131,38419_015.jpg
534,IMR North Sea herring age reading (internal),38419_015,92131,126303,27.4.a,27.4.a,18/05/2022 00:00:00,2,230,119,,M,Whole in Entellan,her.27.3a47d,14,1,NORWAY,,NO,R14 NO,786813,38419_015,1,27.4.a,AQ1,,,,92131,38419_015.jpg
534,IMR North Sea herring age reading (internal),38419_015,92131,126303,27.4.a,27.4.a,18/05/2022 00:00:00,2,230,119,,M,Whole in Entellan,her.27.3a47d,16,1,NORWAY,,NO,R16 NO,787769,38419_015,1,27.4.a,AQ1,,,,92131,38419_015.jpg
534,IMR North Sea herring age reading (internal),38419_050,92166,126338,27.4.a,27.4.a,18/05/2022 00:00:00,3,230,123,,F,Whole in Entellan,her.27.3a47d,2,1,NORWAY,,NO,R02 NO,754915,38419_050,1,27.4.a,AQ1,,,,92166,38419_050.jpg
534,IMR North Sea herring age reading (internal),38419_050,92166,126338,27.4.a,27.4.a,18/05/2022 00:00:00,4,230,123,,F,Whole in Entellan,her.27.3a47d,4,1,NORWAY,,NO,R04 NO,779612,38419_050,1,27.4.a,AQ2,,,"Too cracked on both physical and picture",92166,38419_050.jpg
534,IMR North Sea herring age reading (internal),38419_050,92166,126338,27.4.a,27.4.a,18/05/2022 00:00:00,3,230,123,,F,Whole in Entellan,her.27.3a47d,6,1,NORWAY,,NO,R06 NO,789568,38419_050,1,27.4.a,AQ1,,,,92166,38419_050.jpg
534,IMR North Sea herring age reading (internal),38419_050,92166,126338,27.4.a,27.4.a,18/05/2022 00:00:00,3,230,123,,F,Whole in Entellan,her.27.3a47d,10,1,NORWAY,,NO,R10 NO,787413,38419_050,1,27.4.a,AQ1,,,,92166,38419_050.jpg
534,IMR North Sea herring age reading (internal),38419_050,92166,126338,27.4.a,27.4.a,18/05/2022 00:00:00,4,230,123,,F,Whole in Entellan,her.27.3a47d,12,1,NORWAY,,NO,R12 NO,802307,38419_050,1,27.4.a,AQ2,,,,92166,38419_050.jpg
534,IMR North Sea herring age reading (internal),38419_050,92166,126338,27.4.a,27.4.a,18/05/2022 00:00:00,3,230,123,,F,Whole in Entellan,her.27.3a47d,14,1,NORWAY,,NO,R14 NO,786906,38419_050,1,27.4.a,AQ1,,,,92166,38419_050.jpg
534,IMR North Sea herring age reading (internal),38419_050,92166,126338,27.4.a,27.4.a,18/05/2022 00:00:00,3,230,123,,F,Whole in Entellan,her.27.3a47d,16,1,NORWAY,,NO,R16 NO,788185,38419_050,1,27.4.a,AQ1,,,,92166,38419_050.jpg
534,IMR North Sea herring age reading (internal),38419_047,92163,126335,27.4.a,27.4.a,18/05/2022 00:00:00,2,235,113,,M,Whole in Entellan,her.27.3a47d,2,1,NORWAY,,NO,R02 NO,754907,38419_047,1,27.4.a,AQ1,,,,92163,38419_047.jpg
534,IMR North Sea herring age reading (internal),38419_047,92163,126335,27.4.a,27.4.a,18/05/2022 00:00:00,2,235,113,,M,Whole in Entellan,her.27.3a47d,4,1,NORWAY,,NO,R04 NO,779605,38419_047,1,27.4.a,AQ1,,,,92163,38419_047.jpg
534,IMR North Sea herring age reading (internal),38419_047,92163,126335,27.4.a,27.4.a,18/05/2022 00:00:00,2,235,113,,M,Whole in Entellan,her.27.3a47d,6,1,NORWAY,,NO,R06 NO,789562,38419_047,1,27.4.a,AQ1,,,,92163,38419_047.jpg
534,IMR North Sea herring age reading (internal),38419_047,92163,126335,27.4.a,27.4.a,18/05/2022 00:00:00,2,235,113,,M,Whole in Entellan,her.27.3a47d,10,1,NORWAY,,NO,R10 NO,787398,38419_047,1,27.4.a,AQ1,,,,92163,38419_047.jpg
534,IMR North Sea herring age reading (internal),38419_047,92163,126335,27.4.a,27.4.a,18/05/2022 00:00:00,2,235,113,,M,Whole in Entellan,her.27.3a47d,12,1,NORWAY,,NO,R12 NO,802299,38419_047,1,27.4.a,AQ1,,,,92163,38419_047.jpg
534,IMR North Sea herring age reading (internal),38419_047,92163,126335,27.4.a,27.4.a,18/05/2022 00:00:00,2,235,113,,M,Whole in Entellan,her.27.3a47d,14,1,NORWAY,,NO,R14 NO,786899,38419_047,1,27.4.a,AQ1,,,,92163,38419_047.jpg
534,IMR North Sea herring age reading (internal),38419_047,92163,126335,27.4.a,27.4.a,18/05/2022 00:00:00,2,235,113,,M,Whole in Entellan,her.27.3a47d,16,1,NORWAY,,NO,R16 NO,788169,38419_047,1,27.4.a,AQ1,,,,92163,38419_047.jpg
534,IMR North Sea herring age reading (internal),38419_011,92127,126299,27.4.a,27.4.a,18/05/2022 00:00:00,3,235,124,,F,Whole in Entellan,her.27.3a47d,2,1,NORWAY,,NO,R02 NO,755882,38419_011,1,27.4.a,AQ2,,,,92127,38419_011.jpg
534,IMR North Sea herring age reading (internal),38419_011,92127,126299,27.4.a,27.4.a,18/05/2022 00:00:00,2,235,124,,F,Whole in Entellan,her.27.3a47d,4,1,NORWAY,,NO,R04 NO,779529,38419_011,1,27.4.a,AQ1,,,,92127,38419_011.jpg
534,IMR North Sea herring age reading (internal),38419_011,92127,126299,27.4.a,27.4.a,18/05/2022 00:00:00,3,235,124,,F,Whole in Entellan,her.27.3a47d,6,1,NORWAY,,NO,R06 NO,788826,38419_011,1,27.4.a,AQ2,,,,92127,38419_011.jpg
534,IMR North Sea herring age reading (internal),38419_011,92127,126299,27.4.a,27.4.a,18/05/2022 00:00:00,2,235,124,,F,Whole in Entellan,her.27.3a47d,10,1,NORWAY,,NO,R10 NO,787121,38419_011,1,27.4.a,AQ1,,,,92127,38419_011.jpg
534,IMR North Sea herring age reading (internal),38419_011,92127,126299,27.4.a,27.4.a,18/05/2022 00:00:00,3,235,124,,F,Whole in Entellan,her.27.3a47d,12,1,NORWAY,,NO,R12 NO,802697,38419_011,1,27.4.a,AQ1,,,"",92127,38419_011.jpg
534,IMR North Sea herring age reading (internal),38419_011,92127,126299,27.4.a,27.4.a,18/05/2022 00:00:00,2,235,124,,F,Whole in Entellan,her.27.3a47d,14,1,NORWAY,,NO,R14 NO,786805,38419_011,1,27.4.a,AQ1,,,,92127,38419_011.jpg
534,IMR North Sea herring age reading (internal),38419_011,92127,126299,27.4.a,27.4.a,18/05/2022 00:00:00,2,235,124,,F,Whole in Entellan,her.27.3a47d,16,1,NORWAY,,NO,R16 NO,787735,38419_011,1,27.4.a,AQ1,,,,92127,38419_011.jpg
534,IMR North Sea herring age reading (internal),38419_024,92140,126312,27.4.a,27.4.a,18/05/2022 00:00:00,2,235,131,,M,Whole in Entellan,her.27.3a47d,2,1,NORWAY,,NO,R02 NO,754761,38419_024,1,27.4.a,AQ1,,,,92140,38419_024.jpg
534,IMR North Sea herring age reading (internal),38419_024,92140,126312,27.4.a,27.4.a,18/05/2022 00:00:00,2,235,131,,M,Whole in Entellan,her.27.3a47d,4,1,NORWAY,,NO,R04 NO,779557,38419_024,1,27.4.a,AQ1,,,,92140,38419_024.jpg
534,IMR North Sea herring age reading (internal),38419_024,92140,126312,27.4.a,27.4.a,18/05/2022 00:00:00,2,235,131,,M,Whole in Entellan,her.27.3a47d,6,1,NORWAY,,NO,R06 NO,789495,38419_024,1,27.4.a,AQ1,,,,92140,38419_024.jpg
534,IMR North Sea herring age reading (internal),38419_024,92140,126312,27.4.a,27.4.a,18/05/2022 00:00:00,2,235,131,,M,Whole in Entellan,her.27.3a47d,10,1,NORWAY,,NO,R10 NO,787254,38419_024,1,27.4.a,AQ1,,,,92140,38419_024.jpg
534,IMR North Sea herring age reading (internal),38419_024,92140,126312,27.4.a,27.4.a,18/05/2022 00:00:00,2,235,131,,M,Whole in Entellan,her.27.3a47d,12,1,NORWAY,,NO,R12 NO,802235,38419_024,1,27.4.a,AQ1,,,,92140,38419_024.jpg
534,IMR North Sea herring age reading (internal),38419_024,92140,126312,27.4.a,27.4.a,18/05/2022 00:00:00,2,235,131,,M,Whole in Entellan,her.27.3a47d,14,1,NORWAY,,NO,R14 NO,786832,38419_024,1,27.4.a,AQ1,,,,92140,38419_024.jpg
534,IMR North Sea herring age reading (internal),38419_024,92140,126312,27.4.a,27.4.a,18/05/2022 00:00:00,2,235,131,,M,Whole in Entellan,her.27.3a47d,16,1,NORWAY,,NO,R16 NO,787838,38419_024,1,27.4.a,AQ1,,,,92140,38419_024.jpg
534,IMR North Sea herring age reading (internal),38419_017,92133,126305,27.4.a,27.4.a,18/05/2022 00:00:00,3,240,121,,F,Whole in Entellan,her.27.3a47d,2,1,NORWAY,,NO,R02 NO,754747,38419_017,1,27.4.a,AQ1,,,,92133,38419_017.jpg
534,IMR North Sea herring age reading (internal),38419_017,92133,126305,27.4.a,27.4.a,18/05/2022 00:00:00,3,240,121,,F,Whole in Entellan,her.27.3a47d,4,1,NORWAY,,NO,R04 NO,779540,38419_017,1,27.4.a,AQ1,,,,92133,38419_017.jpg
534,IMR North Sea herring age reading (internal),38419_017,92133,126305,27.4.a,27.4.a,18/05/2022 00:00:00,3,240,121,,F,Whole in Entellan,her.27.3a47d,6,1,NORWAY,,NO,R06 NO,788836,38419_017,1,27.4.a,AQ1,,,,92133,38419_017.jpg
534,IMR North Sea herring age reading (internal),38419_017,92133,126305,27.4.a,27.4.a,18/05/2022 00:00:00,3,240,121,,F,Whole in Entellan,her.27.3a47d,10,1,NORWAY,,NO,R10 NO,787239,38419_017,1,27.4.a,AQ1,,,,92133,38419_017.jpg
534,IMR North Sea herring age reading (internal),38419_017,92133,126305,27.4.a,27.4.a,18/05/2022 00:00:00,3,240,121,,F,Whole in Entellan,her.27.3a47d,12,1,NORWAY,,NO,R12 NO,802221,38419_017,1,27.4.a,AQ1,,,,92133,38419_017.jpg
534,IMR North Sea herring age reading (internal),38419_017,92133,126305,27.4.a,27.4.a,18/05/2022 00:00:00,3,240,121,,F,Whole in Entellan,her.27.3a47d,14,1,NORWAY,,NO,R14 NO,786817,38419_017,1,27.4.a,AQ1,,,,92133,38419_017.jpg
534,IMR North Sea herring age reading (internal),38419_017,92133,126305,27.4.a,27.4.a,18/05/2022 00:00:00,3,240,121,,F,Whole in Entellan,her.27.3a47d,16,1,NORWAY,,NO,R16 NO,787785,38419_017,1,27.4.a,AQ1,,,,92133,38419_017.jpg
534,IMR North Sea herring age reading (internal),38419_020,92136,126308,27.4.a,27.4.a,18/05/2022 00:00:00,6,240,129,,F,Whole in Entellan,her.27.3a47d,2,1,NORWAY,,NO,R02 NO,755940,38419_020,1,27.4.a,AQ1,,,,92136,38419_020.jpg
534,IMR North Sea herring age reading (internal),38419_020,92136,126308,27.4.a,27.4.a,18/05/2022 00:00:00,6,240,129,,F,Whole in Entellan,her.27.3a47d,4,1,NORWAY,,NO,R04 NO,779549,38419_020,1,27.4.a,AQ2,,,"5 ringer andre steder på otolitten",92136,38419_020.jpg
534,IMR North Sea herring age reading (internal),38419_020,92136,126308,27.4.a,27.4.a,18/05/2022 00:00:00,5,240,129,,F,Whole in Entellan,her.27.3a47d,6,1,NORWAY,,NO,R06 NO,788842,38419_020,1,27.4.a,AQ1,,,,92136,38419_020.jpg
534,IMR North Sea herring age reading (internal),38419_020,92136,126308,27.4.a,27.4.a,18/05/2022 00:00:00,6,240,129,,F,Whole in Entellan,her.27.3a47d,10,1,NORWAY,,NO,R10 NO,793817,38419_020,1,27.4.a,AQ1,,,"",92136,38419_020.jpg
534,IMR North Sea herring age reading (internal),38419_020,92136,126308,27.4.a,27.4.a,18/05/2022 00:00:00,6,240,129,,F,Whole in Entellan,her.27.3a47d,12,1,NORWAY,,NO,R12 NO,802227,38419_020,1,27.4.a,AQ1,,,,92136,38419_020.jpg
534,IMR North Sea herring age reading (internal),38419_020,92136,126308,27.4.a,27.4.a,18/05/2022 00:00:00,5,240,129,,F,Whole in Entellan,her.27.3a47d,14,1,NORWAY,,NO,R14 NO,786824,38419_020,1,27.4.a,AQ1,,,,92136,38419_020.jpg
534,IMR North Sea herring age reading (internal),38419_020,92136,126308,27.4.a,27.4.a,18/05/2022 00:00:00,5,240,129,,F,Whole in Entellan,her.27.3a47d,16,1,NORWAY,,NO,R16 NO,787808,38419_020,1,27.4.a,AQ2,,,,92136,38419_020.jpg
534,IMR North Sea herring age reading (internal),38419_003,92119,126291,27.4.a,27.4.a,18/05/2022 00:00:00,3,240,131,,F,Whole in Entellan,her.27.3a47d,2,1,NORWAY,,NO,R02 NO,754714,38419_003,1,27.4.a,AQ1,,,,92119,38419_003.jpg
534,IMR North Sea herring age reading (internal),38419_003,92119,126291,27.4.a,27.4.a,18/05/2022 00:00:00,3,240,131,,F,Whole in Entellan,her.27.3a47d,4,1,NORWAY,,NO,R04 NO,779513,38419_003,1,27.4.a,AQ1,,,,92119,38419_003.jpg
534,IMR North Sea herring age reading (internal),38419_003,92119,126291,27.4.a,27.4.a,18/05/2022 00:00:00,3,240,131,,F,Whole in Entellan,her.27.3a47d,6,1,NORWAY,,NO,R06 NO,788810,38419_003,1,27.4.a,AQ1,,,,92119,38419_003.jpg
534,IMR North Sea herring age reading (internal),38419_003,92119,126291,27.4.a,27.4.a,18/05/2022 00:00:00,3,240,131,,F,Whole in Entellan,her.27.3a47d,10,1,NORWAY,,NO,R10 NO,787104,38419_003,1,27.4.a,AQ1,,,,92119,38419_003.jpg
534,IMR North Sea herring age reading (internal),38419_003,92119,126291,27.4.a,27.4.a,18/05/2022 00:00:00,3,240,131,,F,Whole in Entellan,her.27.3a47d,12,1,NORWAY,,NO,R12 NO,802193,38419_003,1,27.4.a,AQ1,,,,92119,38419_003.jpg
534,IMR North Sea herring age reading (internal),38419_003,92119,126291,27.4.a,27.4.a,18/05/2022 00:00:00,3,240,131,,F,Whole in Entellan,her.27.3a47d,14,1,NORWAY,,NO,R14 NO,786789,38419_003,1,27.4.a,AQ1,,,,92119,38419_003.jpg
534,IMR North Sea herring age reading (internal),38419_003,92119,126291,27.4.a,27.4.a,18/05/2022 00:00:00,3,240,131,,F,Whole in Entellan,her.27.3a47d,16,1,NORWAY,,NO,R16 NO,787690,38419_003,1,27.4.a,AQ1,,,,92119,38419_003.jpg
534,IMR North Sea herring age reading (internal),38419_001,92117,126289,27.4.a,27.4.a,18/05/2022 00:00:00,2,240,137,,F,Whole in Entellan,her.27.3a47d,2,1,NORWAY,,NO,R02 NO,754700,38419_001,1,27.4.a,AQ1,,,,92117,38419_001.jpg
534,IMR North Sea herring age reading (internal),38419_001,92117,126289,27.4.a,27.4.a,18/05/2022 00:00:00,2,240,137,,F,Whole in Entellan,her.27.3a47d,4,1,NORWAY,,NO,R04 NO,779509,38419_001,1,27.4.a,AQ1,,,,92117,38419_001.jpg
534,IMR North Sea herring age reading (internal),38419_001,92117,126289,27.4.a,27.4.a,18/05/2022 00:00:00,2,240,137,,F,Whole in Entellan,her.27.3a47d,6,1,NORWAY,,NO,R06 NO,788808,38419_001,1,27.4.a,AQ1,,,,92117,38419_001.jpg
534,IMR North Sea herring age reading (internal),38419_001,92117,126289,27.4.a,27.4.a,18/05/2022 00:00:00,2,240,137,,F,Whole in Entellan,her.27.3a47d,10,1,NORWAY,,NO,R10 NO,787100,38419_001,1,27.4.a,AQ1,,,,92117,38419_001.jpg
534,IMR North Sea herring age reading (internal),38419_001,92117,126289,27.4.a,27.4.a,18/05/2022 00:00:00,2,240,137,,F,Whole in Entellan,her.27.3a47d,12,1,NORWAY,,NO,R12 NO,802189,38419_001,1,27.4.a,AQ1,,,,92117,38419_001.jpg
534,IMR North Sea herring age reading (internal),38419_001,92117,126289,27.4.a,27.4.a,18/05/2022 00:00:00,2,240,137,,F,Whole in Entellan,her.27.3a47d,14,1,NORWAY,,NO,R14 NO,786785,38419_001,1,27.4.a,AQ1,,,,92117,38419_001.jpg
534,IMR North Sea herring age reading (internal),38419_001,92117,126289,27.4.a,27.4.a,18/05/2022 00:00:00,2,240,137,,F,Whole in Entellan,her.27.3a47d,16,1,NORWAY,,NO,R16 NO,787682,38419_001,1,27.4.a,AQ1,,,,92117,38419_001.jpg
534,IMR North Sea herring age reading (internal),38419_038,92154,126326,27.4.a,27.4.a,18/05/2022 00:00:00,4,250,131,,F,Whole in Entellan,her.27.3a47d,2,1,NORWAY,,NO,R02 NO,754866,38419_038,1,27.4.a,AQ1,,,,92154,38419_038.jpg
534,IMR North Sea herring age reading (internal),38419_038,92154,126326,27.4.a,27.4.a,18/05/2022 00:00:00,4,250,131,,F,Whole in Entellan,her.27.3a47d,4,1,NORWAY,,NO,R04 NO,779587,38419_038,1,27.4.a,AQ1,,,"",92154,38419_038.jpg
534,IMR North Sea herring age reading (internal),38419_038,92154,126326,27.4.a,27.4.a,18/05/2022 00:00:00,4,250,131,,F,Whole in Entellan,her.27.3a47d,6,1,NORWAY,,NO,R06 NO,789535,38419_038,1,27.4.a,AQ1,,,,92154,38419_038.jpg
534,IMR North Sea herring age reading (internal),38419_038,92154,126326,27.4.a,27.4.a,18/05/2022 00:00:00,4,250,131,,F,Whole in Entellan,her.27.3a47d,10,1,NORWAY,,NO,R10 NO,787351,38419_038,1,27.4.a,AQ1,,,,92154,38419_038.jpg
534,IMR North Sea herring age reading (internal),38419_038,92154,126326,27.4.a,27.4.a,18/05/2022 00:00:00,4,250,131,,F,Whole in Entellan,her.27.3a47d,12,1,NORWAY,,NO,R12 NO,802263,38419_038,1,27.4.a,AQ1,,,,92154,38419_038.jpg
534,IMR North Sea herring age reading (internal),38419_038,92154,126326,27.4.a,27.4.a,18/05/2022 00:00:00,4,250,131,,F,Whole in Entellan,her.27.3a47d,14,1,NORWAY,,NO,R14 NO,786860,38419_038,1,27.4.a,AQ1,,,,92154,38419_038.jpg
534,IMR North Sea herring age reading (internal),38419_038,92154,126326,27.4.a,27.4.a,18/05/2022 00:00:00,4,250,131,,F,Whole in Entellan,her.27.3a47d,16,1,NORWAY,,NO,R16 NO,788151,38419_038,1,27.4.a,AQ1,,,"",92154,38419_038.jpg
534,IMR North Sea herring age reading (internal),38419_005,92121,126293,27.4.a,27.4.a,18/05/2022 00:00:00,4,250,135,,F,Whole in Entellan,her.27.3a47d,2,1,NORWAY,,NO,R02 NO,754722,38419_005,1,27.4.a,AQ1,,,,92121,38419_005.jpg
534,IMR North Sea herring age reading (internal),38419_005,92121,126293,27.4.a,27.4.a,18/05/2022 00:00:00,4,250,135,,F,Whole in Entellan,her.27.3a47d,4,1,NORWAY,,NO,R04 NO,779517,38419_005,1,27.4.a,AQ1,,,,92121,38419_005.jpg
534,IMR North Sea herring age reading (internal),38419_005,92121,126293,27.4.a,27.4.a,18/05/2022 00:00:00,4,250,135,,F,Whole in Entellan,her.27.3a47d,6,1,NORWAY,,NO,R06 NO,788812,38419_005,1,27.4.a,AQ1,,,,92121,38419_005.jpg
534,IMR North Sea herring age reading (internal),38419_005,92121,126293,27.4.a,27.4.a,18/05/2022 00:00:00,4,250,135,,F,Whole in Entellan,her.27.3a47d,10,1,NORWAY,,NO,R10 NO,793815,38419_005,1,27.4.a,AQ1,,,"",92121,38419_005.jpg
534,IMR North Sea herring age reading (internal),38419_005,92121,126293,27.4.a,27.4.a,18/05/2022 00:00:00,4,250,135,,F,Whole in Entellan,her.27.3a47d,12,1,NORWAY,,NO,R12 NO,802197,38419_005,1,27.4.a,AQ1,,,,92121,38419_005.jpg
534,IMR North Sea herring age reading (internal),38419_005,92121,126293,27.4.a,27.4.a,18/05/2022 00:00:00,4,250,135,,F,Whole in Entellan,her.27.3a47d,14,1,NORWAY,,NO,R14 NO,786793,38419_005,1,27.4.a,AQ1,,,,92121,38419_005.jpg
534,IMR North Sea herring age reading (internal),38419_005,92121,126293,27.4.a,27.4.a,18/05/2022 00:00:00,4,250,135,,F,Whole in Entellan,her.27.3a47d,16,1,NORWAY,,NO,R16 NO,787696,38419_005,1,27.4.a,AQ1,,,,92121,38419_005.jpg
534,IMR North Sea herring age reading (internal),38419_037,92153,126325,27.4.a,27.4.a,18/05/2022 00:00:00,3,250,137,,M,Whole in Entellan,her.27.3a47d,2,1,NORWAY,,NO,R02 NO,754863,38419_037,1,27.4.a,AQ1,,,,92153,38419_037.jpg
534,IMR North Sea herring age reading (internal),38419_037,92153,126325,27.4.a,27.4.a,18/05/2022 00:00:00,3,250,137,,M,Whole in Entellan,her.27.3a47d,4,1,NORWAY,,NO,R04 NO,779586,38419_037,1,27.4.a,AQ1,,,,92153,38419_037.jpg
534,IMR North Sea herring age reading (internal),38419_037,92153,126325,27.4.a,27.4.a,18/05/2022 00:00:00,3,250,137,,M,Whole in Entellan,her.27.3a47d,6,1,NORWAY,,NO,R06 NO,789532,38419_037,1,27.4.a,AQ1,,,,92153,38419_037.jpg
534,IMR North Sea herring age reading (internal),38419_037,92153,126325,27.4.a,27.4.a,18/05/2022 00:00:00,3,250,137,,M,Whole in Entellan,her.27.3a47d,10,1,NORWAY,,NO,R10 NO,787345,38419_037,1,27.4.a,AQ1,,,,92153,38419_037.jpg
534,IMR North Sea herring age reading (internal),38419_037,92153,126325,27.4.a,27.4.a,18/05/2022 00:00:00,3,250,137,,M,Whole in Entellan,her.27.3a47d,12,1,NORWAY,,NO,R12 NO,802261,38419_037,1,27.4.a,AQ1,,,,92153,38419_037.jpg
534,IMR North Sea herring age reading (internal),38419_037,92153,126325,27.4.a,27.4.a,18/05/2022 00:00:00,3,250,137,,M,Whole in Entellan,her.27.3a47d,14,1,NORWAY,,NO,R14 NO,786858,38419_037,1,27.4.a,AQ1,,,,92153,38419_037.jpg
534,IMR North Sea herring age reading (internal),38419_037,92153,126325,27.4.a,27.4.a,18/05/2022 00:00:00,3,250,137,,M,Whole in Entellan,her.27.3a47d,16,1,NORWAY,,NO,R16 NO,788148,38419_037,1,27.4.a,AQ1,,,,92153,38419_037.jpg
534,IMR North Sea herring age reading (internal),38419_033,92149,126321,27.4.a,27.4.a,18/05/2022 00:00:00,2,250,139,,F,Whole in Entellan,her.27.3a47d,2,1,NORWAY,,NO,R02 NO,754844,38419_033,1,27.4.a,AQ1,,,"",92149,38419_033.jpg
534,IMR North Sea herring age reading (internal),38419_033,92149,126321,27.4.a,27.4.a,18/05/2022 00:00:00,2,250,139,,F,Whole in Entellan,her.27.3a47d,4,1,NORWAY,,NO,R04 NO,779577,38419_033,1,27.4.a,AQ1,,,,92149,38419_033.jpg
534,IMR North Sea herring age reading (internal),38419_033,92149,126321,27.4.a,27.4.a,18/05/2022 00:00:00,2,250,139,,F,Whole in Entellan,her.27.3a47d,6,1,NORWAY,,NO,R06 NO,789519,38419_033,1,27.4.a,AQ1,,,,92149,38419_033.jpg
534,IMR North Sea herring age reading (internal),38419_033,92149,126321,27.4.a,27.4.a,18/05/2022 00:00:00,2,250,139,,F,Whole in Entellan,her.27.3a47d,10,1,NORWAY,,NO,R10 NO,787277,38419_033,1,27.4.a,AQ1,,,,92149,38419_033.jpg
534,IMR North Sea herring age reading (internal),38419_033,92149,126321,27.4.a,27.4.a,18/05/2022 00:00:00,2,250,139,,F,Whole in Entellan,her.27.3a47d,12,1,NORWAY,,NO,R12 NO,802253,38419_033,1,27.4.a,AQ1,,,,92149,38419_033.jpg
534,IMR North Sea herring age reading (internal),38419_033,92149,126321,27.4.a,27.4.a,18/05/2022 00:00:00,2,250,139,,F,Whole in Entellan,her.27.3a47d,14,1,NORWAY,,NO,R14 NO,786850,38419_033,1,27.4.a,AQ1,,,,92149,38419_033.jpg
534,IMR North Sea herring age reading (internal),38419_033,92149,126321,27.4.a,27.4.a,18/05/2022 00:00:00,2,250,139,,F,Whole in Entellan,her.27.3a47d,16,1,NORWAY,,NO,R16 NO,788140,38419_033,1,27.4.a,AQ1,,,,92149,38419_033.jpg
534,IMR North Sea herring age reading (internal),38419_016,92132,126304,27.4.a,27.4.a,18/05/2022 00:00:00,2,250,156,,F,Whole in Entellan,her.27.3a47d,2,1,NORWAY,,NO,R02 NO,754745,38419_016,1,27.4.a,AQ1,,,,92132,38419_016.jpg
534,IMR North Sea herring age reading (internal),38419_016,92132,126304,27.4.a,27.4.a,18/05/2022 00:00:00,2,250,156,,F,Whole in Entellan,her.27.3a47d,4,1,NORWAY,,NO,R04 NO,779538,38419_016,1,27.4.a,AQ1,,,,92132,38419_016.jpg
534,IMR North Sea herring age reading (internal),38419_016,92132,126304,27.4.a,27.4.a,18/05/2022 00:00:00,2,250,156,,F,Whole in Entellan,her.27.3a47d,6,1,NORWAY,,NO,R06 NO,788834,38419_016,1,27.4.a,AQ1,,,,92132,38419_016.jpg
534,IMR North Sea herring age reading (internal),38419_016,92132,126304,27.4.a,27.4.a,18/05/2022 00:00:00,2,250,156,,F,Whole in Entellan,her.27.3a47d,10,1,NORWAY,,NO,R10 NO,787236,38419_016,1,27.4.a,AQ1,,,,92132,38419_016.jpg
534,IMR North Sea herring age reading (internal),38419_016,92132,126304,27.4.a,27.4.a,18/05/2022 00:00:00,2,250,156,,F,Whole in Entellan,her.27.3a47d,12,1,NORWAY,,NO,R12 NO,802219,38419_016,1,27.4.a,AQ1,,,,92132,38419_016.jpg
534,IMR North Sea herring age reading (internal),38419_016,92132,126304,27.4.a,27.4.a,18/05/2022 00:00:00,2,250,156,,F,Whole in Entellan,her.27.3a47d,14,1,NORWAY,,NO,R14 NO,786815,38419_016,1,27.4.a,AQ1,,,,92132,38419_016.jpg
534,IMR North Sea herring age reading (internal),38419_016,92132,126304,27.4.a,27.4.a,18/05/2022 00:00:00,2,250,156,,F,Whole in Entellan,her.27.3a47d,16,1,NORWAY,,NO,R16 NO,787778,38419_016,1,27.4.a,AQ1,,,,92132,38419_016.jpg
534,IMR North Sea herring age reading (internal),38419_022,92138,126310,27.4.a,27.4.a,18/05/2022 00:00:00,4,250,164,,F,Whole in Entellan,her.27.3a47d,2,1,NORWAY,,NO,R02 NO,754757,38419_022,1,27.4.a,AQ1,,,,92138,38419_022.jpg
