EventID,event_name,SampleID,sample,tblSampleID,ices_area,fao_code,catch_date,age,length,weight,maturity,sex,prep_method,stock,reader_number,expertise,country,institute,iso_code,reader,AnnotationID,FishID,IsApproved,strata,AQ_Score,Edge,Nucleus,Comment,tblSmartImageID,ImageName
514,IMR mackerel age reading (internal),37553_21,87121,121199,27.2.a,27.2.a,15/07/2021 00:00:00,3,385,445,,F,Whole in Entellan,mac.27.nea,14,1,NORWAY,,NO,R14 NO,703220,37553_21,1,27.2.a,AQ1,,,,87121,37553_21.jpg
514,IMR mackerel age reading (internal),37553_21,87121,121199,27.2.a,27.2.a,15/07/2021 00:00:00,3,385,445,,F,Whole in Entellan,mac.27.nea,16,1,NORWAY,,NO,R16 NO,727767,37553_21,1,27.2.a,AQ1,,,,87121,37553_21.jpg
514,IMR mackerel age reading (internal),37553_21,87121,121199,27.2.a,27.2.a,15/07/2021 00:00:00,3,385,445,,F,Whole in Entellan,mac.27.nea,18,1,NORWAY,,NO,R18 NO,706413,37553_21,1,27.2.a,AQ1,,,,87121,37553_21.jpg
514,IMR mackerel age reading (internal),37553_21,87121,121199,27.2.a,27.2.a,15/07/2021 00:00:00,2,385,445,,F,Whole in Entellan,mac.27.nea,20,1,NORWAY,,NO,R20 NO,695006,37553_21,1,27.2.a,AQ1,,,,87121,37553_21.jpg
514,IMR mackerel age reading (internal),37553_10,87110,121188,27.2.a,27.2.a,15/07/2021 00:00:00,11,385,454,,F,Whole in Entellan,mac.27.nea,2,1,NORWAY,,NO,R02 NO,671557,37553_10,1,27.2.a,AQ1,,,,87110,37553_10.jpg
514,IMR mackerel age reading (internal),37553_10,87110,121188,27.2.a,27.2.a,15/07/2021 00:00:00,12,385,454,,F,Whole in Entellan,mac.27.nea,4,1,NORWAY,,NO,R04 NO,671184,37553_10,1,27.2.a,AQ1,,,,87110,37553_10.jpg
514,IMR mackerel age reading (internal),37553_10,87110,121188,27.2.a,27.2.a,15/07/2021 00:00:00,11,385,454,,F,Whole in Entellan,mac.27.nea,6,1,NORWAY,,NO,R06 NO,689776,37553_10,1,27.2.a,AQ1,,,,87110,37553_10.jpg
514,IMR mackerel age reading (internal),37553_10,87110,121188,27.2.a,27.2.a,15/07/2021 00:00:00,12,385,454,,F,Whole in Entellan,mac.27.nea,8,1,NORWAY,,NO,R08 NO,706352,37553_10,1,27.2.a,AQ1,,,,87110,37553_10.jpg
514,IMR mackerel age reading (internal),37553_10,87110,121188,27.2.a,27.2.a,15/07/2021 00:00:00,12,385,454,,F,Whole in Entellan,mac.27.nea,10,1,NORWAY,,NO,R10 NO,683789,37553_10,1,27.2.a,AQ2,,,"",87110,37553_10.jpg
514,IMR mackerel age reading (internal),37553_10,87110,121188,27.2.a,27.2.a,15/07/2021 00:00:00,12,385,454,,F,Whole in Entellan,mac.27.nea,12,1,NORWAY,,NO,R12 NO,702671,37553_10,1,27.2.a,AQ2,,,,87110,37553_10.jpg
514,IMR mackerel age reading (internal),37553_10,87110,121188,27.2.a,27.2.a,15/07/2021 00:00:00,11,385,454,,F,Whole in Entellan,mac.27.nea,14,1,NORWAY,,NO,R14 NO,703250,37553_10,1,27.2.a,AQ1,,,,87110,37553_10.jpg
514,IMR mackerel age reading (internal),37553_10,87110,121188,27.2.a,27.2.a,15/07/2021 00:00:00,13,385,454,,F,Whole in Entellan,mac.27.nea,16,1,NORWAY,,NO,R16 NO,727779,37553_10,1,27.2.a,AQ2,,,"",87110,37553_10.jpg
514,IMR mackerel age reading (internal),37553_10,87110,121188,27.2.a,27.2.a,15/07/2021 00:00:00,11,385,454,,F,Whole in Entellan,mac.27.nea,18,1,NORWAY,,NO,R18 NO,706388,37553_10,1,27.2.a,AQ1,,,,87110,37553_10.jpg
514,IMR mackerel age reading (internal),37553_10,87110,121188,27.2.a,27.2.a,15/07/2021 00:00:00,12,385,454,,F,Whole in Entellan,mac.27.nea,20,1,NORWAY,,NO,R20 NO,695216,37553_10,1,27.2.a,AQ1,,,,87110,37553_10.jpg
514,IMR mackerel age reading (internal),37565_25,87150,121228,27.2.a,27.2.a,15/07/2021 00:00:00,9,390,530,,F,Whole in Entellan,mac.27.nea,2,1,NORWAY,,NO,R02 NO,671566,37565_25,1,27.2.a,AQ1,,,,87150,37565_25.jpg
514,IMR mackerel age reading (internal),37565_25,87150,121228,27.2.a,27.2.a,15/07/2021 00:00:00,10,390,530,,F,Whole in Entellan,mac.27.nea,4,1,NORWAY,,NO,R04 NO,671189,37565_25,1,27.2.a,AQ1,,,,87150,37565_25.jpg
514,IMR mackerel age reading (internal),37565_25,87150,121228,27.2.a,27.2.a,15/07/2021 00:00:00,11,390,530,,F,Whole in Entellan,mac.27.nea,6,1,NORWAY,,NO,R06 NO,689791,37565_25,1,27.2.a,AQ1,,,,87150,37565_25.jpg
514,IMR mackerel age reading (internal),37565_25,87150,121228,27.2.a,27.2.a,15/07/2021 00:00:00,10,390,530,,F,Whole in Entellan,mac.27.nea,8,1,NORWAY,,NO,R08 NO,706366,37565_25,1,27.2.a,AQ1,,,"",87150,37565_25.jpg
514,IMR mackerel age reading (internal),37565_25,87150,121228,27.2.a,27.2.a,15/07/2021 00:00:00,11,390,530,,F,Whole in Entellan,mac.27.nea,10,1,NORWAY,,NO,R10 NO,683988,37565_25,1,27.2.a,AQ2,,,,87150,37565_25.jpg
514,IMR mackerel age reading (internal),37565_25,87150,121228,27.2.a,27.2.a,15/07/2021 00:00:00,10,390,530,,F,Whole in Entellan,mac.27.nea,12,1,NORWAY,,NO,R12 NO,702813,37565_25,1,27.2.a,AQ2,,,,87150,37565_25.jpg
514,IMR mackerel age reading (internal),37565_25,87150,121228,27.2.a,27.2.a,15/07/2021 00:00:00,8,390,530,,F,Whole in Entellan,mac.27.nea,14,1,NORWAY,,NO,R14 NO,703262,37565_25,1,27.2.a,AQ2,,,,87150,37565_25.jpg
514,IMR mackerel age reading (internal),37565_25,87150,121228,27.2.a,27.2.a,15/07/2021 00:00:00,10,390,530,,F,Whole in Entellan,mac.27.nea,16,1,NORWAY,,NO,R16 NO,728132,37565_25,1,27.2.a,AQ1,,,,87150,37565_25.jpg
514,IMR mackerel age reading (internal),37565_25,87150,121228,27.2.a,27.2.a,15/07/2021 00:00:00,9,390,530,,F,Whole in Entellan,mac.27.nea,18,1,NORWAY,,NO,R18 NO,726213,37565_25,1,27.2.a,AQ2,,,,87150,37565_25.jpg
514,IMR mackerel age reading (internal),37565_25,87150,121228,27.2.a,27.2.a,15/07/2021 00:00:00,10,390,530,,F,Whole in Entellan,mac.27.nea,20,1,NORWAY,,NO,R20 NO,695239,37565_25,1,27.2.a,AQ2,,,,87150,37565_25.jpg
514,IMR mackerel age reading (internal),37565_21,87146,121224,27.2.a,27.2.a,15/07/2021 00:00:00,6,395,502,,M,Whole in Entellan,mac.27.nea,2,1,NORWAY,,NO,R02 NO,670831,37565_21,1,27.2.a,AQ1,,,,87146,37565_21.jpg
514,IMR mackerel age reading (internal),37565_21,87146,121224,27.2.a,27.2.a,15/07/2021 00:00:00,6,395,502,,M,Whole in Entellan,mac.27.nea,4,1,NORWAY,,NO,R04 NO,671152,37565_21,1,27.2.a,AQ1,,,,87146,37565_21.jpg
514,IMR mackerel age reading (internal),37565_21,87146,121224,27.2.a,27.2.a,15/07/2021 00:00:00,10,395,502,,M,Whole in Entellan,mac.27.nea,6,1,NORWAY,,NO,R06 NO,679823,37565_21,1,27.2.a,AQ1,,,,87146,37565_21.jpg
514,IMR mackerel age reading (internal),37565_21,87146,121224,27.2.a,27.2.a,15/07/2021 00:00:00,10,395,502,,M,Whole in Entellan,mac.27.nea,8,1,NORWAY,,NO,R08 NO,704684,37565_21,1,27.2.a,AQ1,,,,87146,37565_21.jpg
514,IMR mackerel age reading (internal),37565_21,87146,121224,27.2.a,27.2.a,15/07/2021 00:00:00,7,395,502,,M,Whole in Entellan,mac.27.nea,10,1,NORWAY,,NO,R10 NO,683948,37565_21,1,27.2.a,AQ1,,,,87146,37565_21.jpg
514,IMR mackerel age reading (internal),37565_21,87146,121224,27.2.a,27.2.a,15/07/2021 00:00:00,8,395,502,,M,Whole in Entellan,mac.27.nea,12,1,NORWAY,,NO,R12 NO,702499,37565_21,1,27.2.a,AQ2,,,,87146,37565_21.jpg
514,IMR mackerel age reading (internal),37565_21,87146,121224,27.2.a,27.2.a,15/07/2021 00:00:00,6,395,502,,M,Whole in Entellan,mac.27.nea,14,1,NORWAY,,NO,R14 NO,702933,37565_21,1,27.2.a,AQ1,,,,87146,37565_21.jpg
514,IMR mackerel age reading (internal),37565_21,87146,121224,27.2.a,27.2.a,15/07/2021 00:00:00,7,395,502,,M,Whole in Entellan,mac.27.nea,16,1,NORWAY,,NO,R16 NO,728123,37565_21,1,27.2.a,AQ2,,,,87146,37565_21.jpg
514,IMR mackerel age reading (internal),37565_21,87146,121224,27.2.a,27.2.a,15/07/2021 00:00:00,6,395,502,,M,Whole in Entellan,mac.27.nea,18,1,NORWAY,,NO,R18 NO,726205,37565_21,1,27.2.a,AQ1,,,,87146,37565_21.jpg
514,IMR mackerel age reading (internal),37565_21,87146,121224,27.2.a,27.2.a,15/07/2021 00:00:00,8,395,502,,M,Whole in Entellan,mac.27.nea,20,1,NORWAY,,NO,R20 NO,694583,37565_21,1,27.2.a,AQ2,,,,87146,37565_21.jpg
514,IMR mackerel age reading (internal),37565_10,87135,121213,27.2.a,27.2.a,15/07/2021 00:00:00,12,395,532,,F,Whole in Entellan,mac.27.nea,2,1,NORWAY,,NO,R02 NO,671574,37565_10,1,27.2.a,AQ2,,,,87135,37565_10.jpg
514,IMR mackerel age reading (internal),37565_10,87135,121213,27.2.a,27.2.a,15/07/2021 00:00:00,9,395,532,,F,Whole in Entellan,mac.27.nea,4,1,NORWAY,,NO,R04 NO,671195,37565_10,1,27.2.a,AQ1,,,,87135,37565_10.jpg
514,IMR mackerel age reading (internal),37565_10,87135,121213,27.2.a,27.2.a,15/07/2021 00:00:00,13,395,532,,F,Whole in Entellan,mac.27.nea,6,1,NORWAY,,NO,R06 NO,689805,37565_10,1,27.2.a,AQ2,,,,87135,37565_10.jpg
514,IMR mackerel age reading (internal),37565_10,87135,121213,27.2.a,27.2.a,15/07/2021 00:00:00,13,395,532,,F,Whole in Entellan,mac.27.nea,8,1,NORWAY,,NO,R08 NO,706432,37565_10,1,27.2.a,AQ2,,,,87135,37565_10.jpg
514,IMR mackerel age reading (internal),37565_10,87135,121213,27.2.a,27.2.a,15/07/2021 00:00:00,10,395,532,,F,Whole in Entellan,mac.27.nea,10,1,NORWAY,,NO,R10 NO,683907,37565_10,1,27.2.a,AQ2,,,,87135,37565_10.jpg
514,IMR mackerel age reading (internal),37565_10,87135,121213,27.2.a,27.2.a,15/07/2021 00:00:00,12,395,532,,F,Whole in Entellan,mac.27.nea,12,1,NORWAY,,NO,R12 NO,702824,37565_10,1,27.2.a,AQ2,,,,87135,37565_10.jpg
514,IMR mackerel age reading (internal),37565_10,87135,121213,27.2.a,27.2.a,15/07/2021 00:00:00,11,395,532,,F,Whole in Entellan,mac.27.nea,14,1,NORWAY,,NO,R14 NO,703271,37565_10,1,27.2.a,AQ2,,,,87135,37565_10.jpg
514,IMR mackerel age reading (internal),37565_10,87135,121213,27.2.a,27.2.a,15/07/2021 00:00:00,11,395,532,,F,Whole in Entellan,mac.27.nea,16,1,NORWAY,,NO,R16 NO,728100,37565_10,1,27.2.a,AQ2,,,,87135,37565_10.jpg
514,IMR mackerel age reading (internal),37565_10,87135,121213,27.2.a,27.2.a,15/07/2021 00:00:00,10,395,532,,F,Whole in Entellan,mac.27.nea,18,1,NORWAY,,NO,R18 NO,725991,37565_10,1,27.2.a,AQ1,,,,87135,37565_10.jpg
514,IMR mackerel age reading (internal),37565_10,87135,121213,27.2.a,27.2.a,15/07/2021 00:00:00,13,395,532,,F,Whole in Entellan,mac.27.nea,20,1,NORWAY,,NO,R20 NO,695293,37565_10,1,27.2.a,AQ2,,,"",87135,37565_10.jpg
514,IMR mackerel age reading (internal),37565_14,87139,121217,27.2.a,27.2.a,15/07/2021 00:00:00,7,395,542,,F,Whole in Entellan,mac.27.nea,2,1,NORWAY,,NO,R02 NO,670543,37565_14,1,27.2.a,AQ1,,,,87139,37565_14.jpg
514,IMR mackerel age reading (internal),37565_14,87139,121217,27.2.a,27.2.a,15/07/2021 00:00:00,8,395,542,,F,Whole in Entellan,mac.27.nea,4,1,NORWAY,,NO,R04 NO,670707,37565_14,1,27.2.a,AQ2,,,,87139,37565_14.jpg
514,IMR mackerel age reading (internal),37565_14,87139,121217,27.2.a,27.2.a,15/07/2021 00:00:00,8,395,542,,F,Whole in Entellan,mac.27.nea,6,1,NORWAY,,NO,R06 NO,679769,37565_14,1,27.2.a,AQ1,,,,87139,37565_14.jpg
514,IMR mackerel age reading (internal),37565_14,87139,121217,27.2.a,27.2.a,15/07/2021 00:00:00,7,395,542,,F,Whole in Entellan,mac.27.nea,8,1,NORWAY,,NO,R08 NO,677789,37565_14,1,27.2.a,AQ1,,,"",87139,37565_14.jpg
514,IMR mackerel age reading (internal),37565_14,87139,121217,27.2.a,27.2.a,15/07/2021 00:00:00,8,395,542,,F,Whole in Entellan,mac.27.nea,10,1,NORWAY,,NO,R10 NO,683919,37565_14,1,27.2.a,AQ2,,,,87139,37565_14.jpg
514,IMR mackerel age reading (internal),37565_14,87139,121217,27.2.a,27.2.a,15/07/2021 00:00:00,9,395,542,,F,Whole in Entellan,mac.27.nea,12,1,NORWAY,,NO,R12 NO,699880,37565_14,1,27.2.a,AQ2,,,,87139,37565_14.jpg
514,IMR mackerel age reading (internal),37565_14,87139,121217,27.2.a,27.2.a,15/07/2021 00:00:00,7,395,542,,F,Whole in Entellan,mac.27.nea,14,1,NORWAY,,NO,R14 NO,678407,37565_14,1,27.2.a,AQ1,,,,87139,37565_14.jpg
514,IMR mackerel age reading (internal),37565_14,87139,121217,27.2.a,27.2.a,15/07/2021 00:00:00,6,395,542,,F,Whole in Entellan,mac.27.nea,16,1,NORWAY,,NO,R16 NO,728108,37565_14,1,27.2.a,AQ1,,,,87139,37565_14.jpg
514,IMR mackerel age reading (internal),37565_14,87139,121217,27.2.a,27.2.a,15/07/2021 00:00:00,7,395,542,,F,Whole in Entellan,mac.27.nea,18,1,NORWAY,,NO,R18 NO,726029,37565_14,1,27.2.a,AQ1,,,,87139,37565_14.jpg
514,IMR mackerel age reading (internal),37565_14,87139,121217,27.2.a,27.2.a,15/07/2021 00:00:00,8,395,542,,F,Whole in Entellan,mac.27.nea,20,1,NORWAY,,NO,R20 NO,691061,37565_14,1,27.2.a,AQ2,,,,87139,37565_14.jpg
514,IMR mackerel age reading (internal),37565_07,87132,121210,27.2.a,27.2.a,15/07/2021 00:00:00,13,400,540,,F,Whole in Entellan,mac.27.nea,2,1,NORWAY,,NO,R02 NO,671564,37565_07,1,27.2.a,AQ2,,,,87132,37565_07.jpg
514,IMR mackerel age reading (internal),37565_07,87132,121210,27.2.a,27.2.a,15/07/2021 00:00:00,12,400,540,,F,Whole in Entellan,mac.27.nea,4,1,NORWAY,,NO,R04 NO,671182,37565_07,1,27.2.a,AQ2,,,,87132,37565_07.jpg
514,IMR mackerel age reading (internal),37565_07,87132,121210,27.2.a,27.2.a,15/07/2021 00:00:00,14,400,540,,F,Whole in Entellan,mac.27.nea,6,1,NORWAY,,NO,R06 NO,689788,37565_07,1,27.2.a,AQ2,,,,87132,37565_07.jpg
514,IMR mackerel age reading (internal),37565_07,87132,121210,27.2.a,27.2.a,15/07/2021 00:00:00,13,400,540,,F,Whole in Entellan,mac.27.nea,8,1,NORWAY,,NO,R08 NO,705738,37565_07,1,27.2.a,AQ2,,,,87132,37565_07.jpg
514,IMR mackerel age reading (internal),37565_07,87132,121210,27.2.a,27.2.a,15/07/2021 00:00:00,13,400,540,,F,Whole in Entellan,mac.27.nea,10,1,NORWAY,,NO,R10 NO,683899,37565_07,1,27.2.a,AQ2,,,,87132,37565_07.jpg
514,IMR mackerel age reading (internal),37565_07,87132,121210,27.2.a,27.2.a,15/07/2021 00:00:00,14,400,540,,F,Whole in Entellan,mac.27.nea,12,1,NORWAY,,NO,R12 NO,702808,37565_07,1,27.2.a,AQ2,,,,87132,37565_07.jpg
514,IMR mackerel age reading (internal),37565_07,87132,121210,27.2.a,27.2.a,15/07/2021 00:00:00,13,400,540,,F,Whole in Entellan,mac.27.nea,14,1,NORWAY,,NO,R14 NO,703246,37565_07,1,27.2.a,AQ2,,,,87132,37565_07.jpg
514,IMR mackerel age reading (internal),37565_07,87132,121210,27.2.a,27.2.a,15/07/2021 00:00:00,13,400,540,,F,Whole in Entellan,mac.27.nea,16,1,NORWAY,,NO,R16 NO,728092,37565_07,1,27.2.a,AQ2,,,,87132,37565_07.jpg
514,IMR mackerel age reading (internal),37565_07,87132,121210,27.2.a,27.2.a,15/07/2021 00:00:00,13,400,540,,F,Whole in Entellan,mac.27.nea,18,1,NORWAY,,NO,R18 NO,725984,37565_07,1,27.2.a,AQ2,,,,87132,37565_07.jpg
514,IMR mackerel age reading (internal),37565_07,87132,121210,27.2.a,27.2.a,15/07/2021 00:00:00,12,400,540,,F,Whole in Entellan,mac.27.nea,20,1,NORWAY,,NO,R20 NO,695178,37565_07,1,27.2.a,AQ1,,,,87132,37565_07.jpg
514,IMR mackerel age reading (internal),37565_04,87129,121207,27.2.a,27.2.a,15/07/2021 00:00:00,15,405,597,,F,Whole in Entellan,mac.27.nea,2,1,NORWAY,,NO,R02 NO,670818,37565_04,1,27.2.a,AQ2,,,,87129,37565_04.jpg
514,IMR mackerel age reading (internal),37565_04,87129,121207,27.2.a,27.2.a,15/07/2021 00:00:00,15,405,597,,F,Whole in Entellan,mac.27.nea,4,1,NORWAY,,NO,R04 NO,671156,37565_04,1,27.2.a,AQ1,,,,87129,37565_04.jpg
514,IMR mackerel age reading (internal),37565_04,87129,121207,27.2.a,27.2.a,15/07/2021 00:00:00,18,405,597,,F,Whole in Entellan,mac.27.nea,6,1,NORWAY,,NO,R06 NO,679819,37565_04,1,27.2.a,AQ1,,,,87129,37565_04.jpg
514,IMR mackerel age reading (internal),37565_04,87129,121207,27.2.a,27.2.a,15/07/2021 00:00:00,16,405,597,,F,Whole in Entellan,mac.27.nea,8,1,NORWAY,,NO,R08 NO,704926,37565_04,1,27.2.a,AQ1,,,,87129,37565_04.jpg
514,IMR mackerel age reading (internal),37565_04,87129,121207,27.2.a,27.2.a,15/07/2021 00:00:00,16,405,597,,F,Whole in Entellan,mac.27.nea,10,1,NORWAY,,NO,R10 NO,683883,37565_04,1,27.2.a,AQ2,,,,87129,37565_04.jpg
514,IMR mackerel age reading (internal),37565_04,87129,121207,27.2.a,27.2.a,15/07/2021 00:00:00,15,405,597,,F,Whole in Entellan,mac.27.nea,12,1,NORWAY,,NO,R12 NO,702395,37565_04,1,27.2.a,AQ2,,,,87129,37565_04.jpg
514,IMR mackerel age reading (internal),37565_04,87129,121207,27.2.a,27.2.a,15/07/2021 00:00:00,14,405,597,,F,Whole in Entellan,mac.27.nea,14,1,NORWAY,,NO,R14 NO,702937,37565_04,1,27.2.a,AQ2,,,,87129,37565_04.jpg
514,IMR mackerel age reading (internal),37565_04,87129,121207,27.2.a,27.2.a,15/07/2021 00:00:00,16,405,597,,F,Whole in Entellan,mac.27.nea,16,1,NORWAY,,NO,R16 NO,728086,37565_04,1,27.2.a,AQ2,,,,87129,37565_04.jpg
514,IMR mackerel age reading (internal),37565_04,87129,121207,27.2.a,27.2.a,15/07/2021 00:00:00,15,405,597,,F,Whole in Entellan,mac.27.nea,18,1,NORWAY,,NO,R18 NO,725957,37565_04,1,27.2.a,AQ2,,,,87129,37565_04.jpg
514,IMR mackerel age reading (internal),37565_04,87129,121207,27.2.a,27.2.a,15/07/2021 00:00:00,15,405,597,,F,Whole in Entellan,mac.27.nea,20,1,NORWAY,,NO,R20 NO,694960,37565_04,1,27.2.a,AQ1,,,,87129,37565_04.jpg
514,IMR mackerel age reading (internal),38097_23,87224,121171,27.2.a,27.2.a,15/08/2021 00:00:00,1,305,240,,F,Whole in Entellan,mac.27.nea,2,1,NORWAY,,NO,R02 NO,671734,38097_23,1,27.2.a,AQ1,,,,87224,38097_23.jpg
514,IMR mackerel age reading (internal),38097_23,87224,121171,27.2.a,27.2.a,15/08/2021 00:00:00,1,305,240,,F,Whole in Entellan,mac.27.nea,4,1,NORWAY,,NO,R04 NO,671304,38097_23,1,27.2.a,AQ1,,,,87224,38097_23.jpg
514,IMR mackerel age reading (internal),38097_23,87224,121171,27.2.a,27.2.a,15/08/2021 00:00:00,1,305,240,,F,Whole in Entellan,mac.27.nea,6,1,NORWAY,,NO,R06 NO,690794,38097_23,1,27.2.a,AQ1,,,,87224,38097_23.jpg
514,IMR mackerel age reading (internal),38097_23,87224,121171,27.2.a,27.2.a,15/08/2021 00:00:00,2,305,240,,F,Whole in Entellan,mac.27.nea,8,1,NORWAY,,NO,R08 NO,705627,38097_23,1,27.2.a,AQ1,,,,87224,38097_23.jpg
514,IMR mackerel age reading (internal),38097_23,87224,121171,27.2.a,27.2.a,15/08/2021 00:00:00,1,305,240,,F,Whole in Entellan,mac.27.nea,10,1,NORWAY,,NO,R10 NO,686817,38097_23,1,27.2.a,AQ1,,,,87224,38097_23.jpg
514,IMR mackerel age reading (internal),38097_23,87224,121171,27.2.a,27.2.a,15/08/2021 00:00:00,1,305,240,,F,Whole in Entellan,mac.27.nea,12,1,NORWAY,,NO,R12 NO,706930,38097_23,1,27.2.a,AQ1,,,,87224,38097_23.jpg
514,IMR mackerel age reading (internal),38097_23,87224,121171,27.2.a,27.2.a,15/08/2021 00:00:00,1,305,240,,F,Whole in Entellan,mac.27.nea,14,1,NORWAY,,NO,R14 NO,703546,38097_23,1,27.2.a,AQ1,,,,87224,38097_23.jpg
514,IMR mackerel age reading (internal),38097_23,87224,121171,27.2.a,27.2.a,15/08/2021 00:00:00,1,305,240,,F,Whole in Entellan,mac.27.nea,16,1,NORWAY,,NO,R16 NO,728314,38097_23,1,27.2.a,AQ1,,,,87224,38097_23.jpg
514,IMR mackerel age reading (internal),38097_23,87224,121171,27.2.a,27.2.a,15/08/2021 00:00:00,1,305,240,,F,Whole in Entellan,mac.27.nea,18,1,NORWAY,,NO,R18 NO,725558,38097_23,1,27.2.a,AQ1,,,,87224,38097_23.jpg
514,IMR mackerel age reading (internal),38097_23,87224,121171,27.2.a,27.2.a,15/08/2021 00:00:00,1,305,240,,F,Whole in Entellan,mac.27.nea,20,1,NORWAY,,NO,R20 NO,695036,38097_23,1,27.2.a,AQ1,,,,87224,38097_23.jpg
514,IMR mackerel age reading (internal),38097_15,87216,121163,27.2.a,27.2.a,15/08/2021 00:00:00,2,310,268,,F,Whole in Entellan,mac.27.nea,2,1,NORWAY,,NO,R02 NO,671767,38097_15,1,27.2.a,AQ1,,,,87216,38097_15.jpg
514,IMR mackerel age reading (internal),38097_15,87216,121163,27.2.a,27.2.a,15/08/2021 00:00:00,2,310,268,,F,Whole in Entellan,mac.27.nea,4,1,NORWAY,,NO,R04 NO,671310,38097_15,1,27.2.a,AQ1,,,,87216,38097_15.jpg
514,IMR mackerel age reading (internal),38097_15,87216,121163,27.2.a,27.2.a,15/08/2021 00:00:00,2,310,268,,F,Whole in Entellan,mac.27.nea,6,1,NORWAY,,NO,R06 NO,690824,38097_15,1,27.2.a,AQ1,,,,87216,38097_15.jpg
514,IMR mackerel age reading (internal),38097_15,87216,121163,27.2.a,27.2.a,15/08/2021 00:00:00,2,310,268,,F,Whole in Entellan,mac.27.nea,8,1,NORWAY,,NO,R08 NO,705706,38097_15,1,27.2.a,AQ1,,,,87216,38097_15.jpg
514,IMR mackerel age reading (internal),38097_15,87216,121163,27.2.a,27.2.a,15/08/2021 00:00:00,2,310,268,,F,Whole in Entellan,mac.27.nea,10,1,NORWAY,,NO,R10 NO,686789,38097_15,1,27.2.a,AQ1,,,,87216,38097_15.jpg
514,IMR mackerel age reading (internal),38097_15,87216,121163,27.2.a,27.2.a,15/08/2021 00:00:00,2,310,268,,F,Whole in Entellan,mac.27.nea,12,1,NORWAY,,NO,R12 NO,706952,38097_15,1,27.2.a,AQ1,,,,87216,38097_15.jpg
514,IMR mackerel age reading (internal),38097_15,87216,121163,27.2.a,27.2.a,15/08/2021 00:00:00,2,310,268,,F,Whole in Entellan,mac.27.nea,14,1,NORWAY,,NO,R14 NO,703556,38097_15,1,27.2.a,AQ1,,,,87216,38097_15.jpg
514,IMR mackerel age reading (internal),38097_15,87216,121163,27.2.a,27.2.a,15/08/2021 00:00:00,2,310,268,,F,Whole in Entellan,mac.27.nea,16,1,NORWAY,,NO,R16 NO,728295,38097_15,1,27.2.a,AQ1,,,,87216,38097_15.jpg
514,IMR mackerel age reading (internal),38097_15,87216,121163,27.2.a,27.2.a,15/08/2021 00:00:00,2,310,268,,F,Whole in Entellan,mac.27.nea,18,1,NORWAY,,NO,R18 NO,706790,38097_15,1,27.2.a,AQ1,,,,87216,38097_15.jpg
514,IMR mackerel age reading (internal),38097_15,87216,121163,27.2.a,27.2.a,15/08/2021 00:00:00,2,310,268,,F,Whole in Entellan,mac.27.nea,20,1,NORWAY,,NO,R20 NO,695163,38097_15,1,27.2.a,AQ1,,,,87216,38097_15.jpg
514,IMR mackerel age reading (internal),38097_25,87226,121173,27.2.a,27.2.a,15/08/2021 00:00:00,2,315,286,,F,Whole in Entellan,mac.27.nea,2,1,NORWAY,,NO,R02 NO,671609,38097_25,1,27.2.a,AQ1,,,,87226,38097_25.jpg
514,IMR mackerel age reading (internal),38097_25,87226,121173,27.2.a,27.2.a,15/08/2021 00:00:00,2,315,286,,F,Whole in Entellan,mac.27.nea,4,1,NORWAY,,NO,R04 NO,671209,38097_25,1,27.2.a,AQ1,,,,87226,38097_25.jpg
514,IMR mackerel age reading (internal),38097_25,87226,121173,27.2.a,27.2.a,15/08/2021 00:00:00,2,315,286,,F,Whole in Entellan,mac.27.nea,6,1,NORWAY,,NO,R06 NO,689873,38097_25,1,27.2.a,AQ1,,,,87226,38097_25.jpg
514,IMR mackerel age reading (internal),38097_25,87226,121173,27.2.a,27.2.a,15/08/2021 00:00:00,2,315,286,,F,Whole in Entellan,mac.27.nea,8,1,NORWAY,,NO,R08 NO,703512,38097_25,1,27.2.a,AQ1,,,,87226,38097_25.jpg
514,IMR mackerel age reading (internal),38097_25,87226,121173,27.2.a,27.2.a,15/08/2021 00:00:00,2,315,286,,F,Whole in Entellan,mac.27.nea,10,1,NORWAY,,NO,R10 NO,686821,38097_25,1,27.2.a,AQ1,,,,87226,38097_25.jpg
514,IMR mackerel age reading (internal),38097_25,87226,121173,27.2.a,27.2.a,15/08/2021 00:00:00,2,315,286,,F,Whole in Entellan,mac.27.nea,12,1,NORWAY,,NO,R12 NO,706665,38097_25,1,27.2.a,AQ1,,,,87226,38097_25.jpg
514,IMR mackerel age reading (internal),38097_25,87226,121173,27.2.a,27.2.a,15/08/2021 00:00:00,2,315,286,,F,Whole in Entellan,mac.27.nea,14,1,NORWAY,,NO,R14 NO,702725,38097_25,1,27.2.a,AQ1,,,,87226,38097_25.jpg
514,IMR mackerel age reading (internal),38097_25,87226,121173,27.2.a,27.2.a,15/08/2021 00:00:00,2,315,286,,F,Whole in Entellan,mac.27.nea,16,1,NORWAY,,NO,R16 NO,728318,38097_25,1,27.2.a,AQ1,,,,87226,38097_25.jpg
514,IMR mackerel age reading (internal),38097_25,87226,121173,27.2.a,27.2.a,15/08/2021 00:00:00,2,315,286,,F,Whole in Entellan,mac.27.nea,18,1,NORWAY,,NO,R18 NO,725562,38097_25,1,27.2.a,AQ1,,,,87226,38097_25.jpg
