EventID,event_name,SampleID,sample,tblSampleID,ices_area,fao_code,catch_date,age,length,weight,maturity,sex,prep_method,stock,reader_number,expertise,country,institute,iso_code,reader,AnnotationID,FishID,IsApproved,strata,AQ_Score,Edge,Nucleus,Comment,tblSmartImageID,ImageName
447,2022 NSS herring exchange (otoliths),O_37608_19,73368,103685,27.2.a,27.2.a,24/07/2021 00:00:00,12,345,,,F,Whole in Entellan,her.27.1-24a514a,12,1,SWEDEN,,SE,R12 SE,707470,O_37608_19,1,27.2.a,AQ1,,,"",73368,O_37608_19.jpg
447,2022 NSS herring exchange (otoliths),O_37608_21,73370,103687,27.2.a,27.2.a,24/07/2021 00:00:00,8,345,,,F,Whole in Entellan,her.27.1-24a514a,12,1,SWEDEN,,SE,R12 SE,696442,O_37608_21,1,27.2.a,AQ1,,,,73370,O_37608_21.jpg
447,2022 NSS herring exchange (otoliths),O_37608_19,73368,103685,27.2.a,27.2.a,24/07/2021 00:00:00,12,345,,,F,Whole in Entellan,her.27.1-24a514a,14,0,ICELAND,,IS,R14 IS,664193,O_37608_19,1,27.2.a,AQ2,,,"",73368,O_37608_19.jpg
447,2022 NSS herring exchange (otoliths),O_37608_21,73370,103687,27.2.a,27.2.a,24/07/2021 00:00:00,8,345,,,F,Whole in Entellan,her.27.1-24a514a,14,0,ICELAND,,IS,R14 IS,664185,O_37608_21,1,27.2.a,AQ1,,,"",73370,O_37608_21.jpg
447,2022 NSS herring exchange (otoliths),O_37608_19,73368,103685,27.2.a,27.2.a,24/07/2021 00:00:00,12,345,,,F,Whole in Entellan,her.27.1-24a514a,18,1,GERMANY,,DE,R18 DE,712541,O_37608_19,1,27.2.a,AQ1,,,"",73368,O_37608_19.jpg
447,2022 NSS herring exchange (otoliths),O_37608_21,73370,103687,27.2.a,27.2.a,24/07/2021 00:00:00,8,345,,,F,Whole in Entellan,her.27.1-24a514a,18,1,GERMANY,,DE,R18 DE,712528,O_37608_21,1,27.2.a,AQ1,,,"",73370,O_37608_21.jpg
447,2022 NSS herring exchange (otoliths),O_37608_19,73368,103685,27.2.a,27.2.a,24/07/2021 00:00:00,13,345,,,F,Whole in Entellan,her.27.1-24a514a,22,1,NORWAY,,NO,R22 NO,597391,O_37608_19,1,27.2.a,AQ2,,,,73368,O_37608_19.jpg
447,2022 NSS herring exchange (otoliths),O_37608_21,73370,103687,27.2.a,27.2.a,24/07/2021 00:00:00,8,345,,,F,Whole in Entellan,her.27.1-24a514a,22,1,NORWAY,,NO,R22 NO,597399,O_37608_21,1,27.2.a,AQ1,,,,73370,O_37608_21.jpg
447,2022 NSS herring exchange (otoliths),O_37608_19,73368,103685,27.2.a,27.2.a,24/07/2021 00:00:00,11,345,,,F,Whole in Entellan,her.27.1-24a514a,28,0,IRELAND,,IE,R28 IE,623276,O_37608_19,1,27.2.a,AQ2,,,"edge not clear!",73368,O_37608_19.jpg
447,2022 NSS herring exchange (otoliths),O_37608_21,73370,103687,27.2.a,27.2.a,24/07/2021 00:00:00,8,345,,,F,Whole in Entellan,her.27.1-24a514a,28,0,IRELAND,,IE,R28 IE,647584,O_37608_21,1,27.2.a,AQ2,,,,73370,O_37608_21.jpg
447,2022 NSS herring exchange (otoliths),O_37608_19,73368,103685,27.2.a,27.2.a,24/07/2021 00:00:00,12,345,,,F,Whole in Entellan,her.27.1-24a514a,30,0,ICELAND,,IS,R30 IS,664610,O_37608_19,1,27.2.a,AQ2,,,"",73368,O_37608_19.jpg
447,2022 NSS herring exchange (otoliths),O_37608_21,73370,103687,27.2.a,27.2.a,24/07/2021 00:00:00,8,345,,,F,Whole in Entellan,her.27.1-24a514a,30,0,ICELAND,,IS,R30 IS,664614,O_37608_21,1,27.2.a,AQ1,,,"",73370,O_37608_21.jpg
447,2022 NSS herring exchange (otoliths),O_37608_19,73368,103685,27.2.a,27.2.a,24/07/2021 00:00:00,6,345,,,F,Whole in Entellan,her.27.1-24a514a,36,1,NORWAY,,NO,R36 NO,600239,O_37608_19,1,27.2.a,AQ3_QA,,,"Probably 12",73368,O_37608_19.jpg
447,2022 NSS herring exchange (otoliths),O_37608_21,73370,103687,27.2.a,27.2.a,24/07/2021 00:00:00,8,345,,,F,Whole in Entellan,her.27.1-24a514a,36,1,NORWAY,,NO,R36 NO,594653,O_37608_21,1,27.2.a,AQ1,,,,73370,O_37608_21.jpg
447,2022 NSS herring exchange (otoliths),O_37608_19,73368,103685,27.2.a,27.2.a,24/07/2021 00:00:00,11,345,,,F,Whole in Entellan,her.27.1-24a514a,38,1,FAROE ISLANDS,,FO,R38 FO,626610,O_37608_19,1,27.2.a,AQ2,,,,73368,O_37608_19.jpg
447,2022 NSS herring exchange (otoliths),O_37608_21,73370,103687,27.2.a,27.2.a,24/07/2021 00:00:00,8,345,,,F,Whole in Entellan,her.27.1-24a514a,38,1,FAROE ISLANDS,,FO,R38 FO,626626,O_37608_21,1,27.2.a,AQ1,,,,73370,O_37608_21.jpg
447,2022 NSS herring exchange (otoliths),O_37608_19,73368,103685,27.2.a,27.2.a,24/07/2021 00:00:00,11,345,,,F,Whole in Entellan,her.27.1-24a514a,40,1,FAROE ISLANDS,,FO,R40 FO,622315,O_37608_19,1,27.2.a,AQ2,,,,73368,O_37608_19.jpg
447,2022 NSS herring exchange (otoliths),O_37608_21,73370,103687,27.2.a,27.2.a,24/07/2021 00:00:00,8,345,,,F,Whole in Entellan,her.27.1-24a514a,40,1,FAROE ISLANDS,,FO,R40 FO,646939,O_37608_21,1,27.2.a,AQ1,,,,73370,O_37608_21.jpg
447,2022 NSS herring exchange (otoliths),O_37608_19,73368,103685,27.2.a,27.2.a,24/07/2021 00:00:00,7,345,,,F,Whole in Entellan,her.27.1-24a514a,44,0,IRELAND,,IE,R44 IE,679579,O_37608_19,1,27.2.a,AQ2,,,,73368,O_37608_19.jpg
447,2022 NSS herring exchange (otoliths),O_37608_21,73370,103687,27.2.a,27.2.a,24/07/2021 00:00:00,7,345,,,F,Whole in Entellan,her.27.1-24a514a,44,0,IRELAND,,IE,R44 IE,717810,O_37608_21,1,27.2.a,AQ1,,,,73370,O_37608_21.jpg
447,2022 NSS herring exchange (otoliths),O_37608_19,73368,103685,27.2.a,27.2.a,24/07/2021 00:00:00,11,345,,,F,Whole in Entellan,her.27.1-24a514a,52,0,UNITED KINGDOM,,GB,R52 GB,719217,O_37608_19,1,27.2.a,AQ2,,,,73368,O_37608_19.jpg
447,2022 NSS herring exchange (otoliths),O_37608_21,73370,103687,27.2.a,27.2.a,24/07/2021 00:00:00,8,345,,,F,Whole in Entellan,her.27.1-24a514a,52,0,UNITED KINGDOM,,GB,R52 GB,719221,O_37608_21,1,27.2.a,AQ2,,,,73370,O_37608_21.jpg
447,2022 NSS herring exchange (otoliths),O_37608_19,73368,103685,27.2.a,27.2.a,24/07/2021 00:00:00,12,345,,,F,Whole in Entellan,her.27.1-24a514a,54,0,NORWAY,,NO,R54 NO,711081,O_37608_19,1,27.2.a,AQ2,,,,73368,O_37608_19.jpg
447,2022 NSS herring exchange (otoliths),O_37608_21,73370,103687,27.2.a,27.2.a,24/07/2021 00:00:00,7,345,,,F,Whole in Entellan,her.27.1-24a514a,54,0,NORWAY,,NO,R54 NO,716686,O_37608_21,1,27.2.a,AQ1,,,,73370,O_37608_21.jpg
447,2022 NSS herring exchange (otoliths),O_37608_19,73368,103685,27.2.a,27.2.a,24/07/2021 00:00:00,9,345,,,F,Whole in Entellan,her.27.1-24a514a,58,0,GREECE,,GR,R58 GR,701901,O_37608_19,1,27.2.a,AQ2,,,,73368,O_37608_19.jpg
447,2022 NSS herring exchange (otoliths),O_37608_21,73370,103687,27.2.a,27.2.a,24/07/2021 00:00:00,7,345,,,F,Whole in Entellan,her.27.1-24a514a,58,0,GREECE,,GR,R58 GR,701968,O_37608_21,1,27.2.a,AQ2,,,"",73370,O_37608_21.jpg
447,2022 NSS herring exchange (otoliths),O_37608_15,73364,103681,27.2.a,27.2.a,24/07/2021 00:00:00,8,350,,,F,Whole in Entellan,her.27.1-24a514a,2,1,DENMARK,,DK,R02 DK,677607,O_37608_15,1,27.2.a,AQ1,,,,73364,O_37608_15.jpg
447,2022 NSS herring exchange (otoliths),O_37608_15,73364,103681,27.2.a,27.2.a,24/07/2021 00:00:00,8,350,,,F,Whole in Entellan,her.27.1-24a514a,4,1,UNITED KINGDOM,,GB,R04 GB,724209,O_37608_15,1,27.2.a,AQ1,,,"cracks in resin. difficult to see and anotate 1-4 WR on the rostrum",73364,O_37608_15.jpg
447,2022 NSS herring exchange (otoliths),O_37608_15,73364,103681,27.2.a,27.2.a,24/07/2021 00:00:00,8,350,,,F,Whole in Entellan,her.27.1-24a514a,6,1,NORWAY,,NO,R06 NO,713577,O_37608_15,1,27.2.a,AQ2,,,"",73364,O_37608_15.jpg
447,2022 NSS herring exchange (otoliths),O_37608_15,73364,103681,27.2.a,27.2.a,24/07/2021 00:00:00,8,350,,,F,Whole in Entellan,her.27.1-24a514a,8,1,NORWAY,,NO,R08 NO,581482,O_37608_15,1,27.2.a,AQ1,,,,73364,O_37608_15.jpg
447,2022 NSS herring exchange (otoliths),O_37608_15,73364,103681,27.2.a,27.2.a,24/07/2021 00:00:00,8,350,,,F,Whole in Entellan,her.27.1-24a514a,12,1,SWEDEN,,SE,R12 SE,707474,O_37608_15,1,27.2.a,AQ1,,,,73364,O_37608_15.jpg
447,2022 NSS herring exchange (otoliths),O_37608_15,73364,103681,27.2.a,27.2.a,24/07/2021 00:00:00,8,350,,,F,Whole in Entellan,her.27.1-24a514a,14,0,ICELAND,,IS,R14 IS,664202,O_37608_15,1,27.2.a,AQ2,,,,73364,O_37608_15.jpg
447,2022 NSS herring exchange (otoliths),O_37608_15,73364,103681,27.2.a,27.2.a,24/07/2021 00:00:00,8,350,,,F,Whole in Entellan,her.27.1-24a514a,18,1,GERMANY,,DE,R18 DE,712556,O_37608_15,1,27.2.a,AQ2,,,"",73364,O_37608_15.jpg
447,2022 NSS herring exchange (otoliths),O_37608_15,73364,103681,27.2.a,27.2.a,24/07/2021 00:00:00,8,350,,,F,Whole in Entellan,her.27.1-24a514a,22,1,NORWAY,,NO,R22 NO,597375,O_37608_15,1,27.2.a,AQ1,,,,73364,O_37608_15.jpg
447,2022 NSS herring exchange (otoliths),O_37608_15,73364,103681,27.2.a,27.2.a,24/07/2021 00:00:00,7,350,,,F,Whole in Entellan,her.27.1-24a514a,28,0,IRELAND,,IE,R28 IE,647355,O_37608_15,1,27.2.a,AQ1,,,,73364,O_37608_15.jpg
447,2022 NSS herring exchange (otoliths),O_37608_15,73364,103681,27.2.a,27.2.a,24/07/2021 00:00:00,8,350,,,F,Whole in Entellan,her.27.1-24a514a,30,0,ICELAND,,IS,R30 IS,664609,O_37608_15,1,27.2.a,AQ2,,,"",73364,O_37608_15.jpg
447,2022 NSS herring exchange (otoliths),O_37608_15,73364,103681,27.2.a,27.2.a,24/07/2021 00:00:00,8,350,,,F,Whole in Entellan,her.27.1-24a514a,36,1,NORWAY,,NO,R36 NO,594645,O_37608_15,1,27.2.a,AQ1,,,,73364,O_37608_15.jpg
447,2022 NSS herring exchange (otoliths),O_37608_15,73364,103681,27.2.a,27.2.a,24/07/2021 00:00:00,7,350,,,F,Whole in Entellan,her.27.1-24a514a,38,1,FAROE ISLANDS,,FO,R38 FO,626574,O_37608_15,1,27.2.a,AQ1,,,,73364,O_37608_15.jpg
447,2022 NSS herring exchange (otoliths),O_37608_15,73364,103681,27.2.a,27.2.a,24/07/2021 00:00:00,8,350,,,F,Whole in Entellan,her.27.1-24a514a,40,1,FAROE ISLANDS,,FO,R40 FO,646931,O_37608_15,1,27.2.a,AQ1,,,,73364,O_37608_15.jpg
447,2022 NSS herring exchange (otoliths),O_37608_15,73364,103681,27.2.a,27.2.a,24/07/2021 00:00:00,7,350,,,F,Whole in Entellan,her.27.1-24a514a,44,0,IRELAND,,IE,R44 IE,717932,O_37608_15,1,27.2.a,AQ1,,,,73364,O_37608_15.jpg
447,2022 NSS herring exchange (otoliths),O_37608_15,73364,103681,27.2.a,27.2.a,24/07/2021 00:00:00,7,350,,,F,Whole in Entellan,her.27.1-24a514a,52,0,UNITED KINGDOM,,GB,R52 GB,719209,O_37608_15,1,27.2.a,AQ2,,,,73364,O_37608_15.jpg
447,2022 NSS herring exchange (otoliths),O_37608_15,73364,103681,27.2.a,27.2.a,24/07/2021 00:00:00,8,350,,,F,Whole in Entellan,her.27.1-24a514a,54,0,NORWAY,,NO,R54 NO,717007,O_37608_15,1,27.2.a,AQ1,,,,73364,O_37608_15.jpg
447,2022 NSS herring exchange (otoliths),O_37608_15,73364,103681,27.2.a,27.2.a,24/07/2021 00:00:00,7,350,,,F,Whole in Entellan,her.27.1-24a514a,58,0,GREECE,,GR,R58 GR,701971,O_37608_15,1,27.2.a,AQ1,,,,73364,O_37608_15.jpg
447,2022 NSS herring exchange (otoliths),O_37608_13,73362,103679,27.2.a,27.2.a,24/07/2021 00:00:00,8,355,,,F,Whole in Entellan,her.27.1-24a514a,2,1,DENMARK,,DK,R02 DK,674685,O_37608_13,1,27.2.a,AQ2,,,,73362,O_37608_13.jpg
447,2022 NSS herring exchange (otoliths),O_37608_13,73362,103679,27.2.a,27.2.a,24/07/2021 00:00:00,9,355,,,F,Whole in Entellan,her.27.1-24a514a,4,1,UNITED KINGDOM,,GB,R04 GB,724205,O_37608_13,1,27.2.a,AQ1,,,"difficult to see and anotate 2-4 WR on the rostrum",73362,O_37608_13.jpg
447,2022 NSS herring exchange (otoliths),O_37608_13,73362,103679,27.2.a,27.2.a,24/07/2021 00:00:00,9,355,,,F,Whole in Entellan,her.27.1-24a514a,6,1,NORWAY,,NO,R06 NO,713496,O_37608_13,1,27.2.a,AQ2,,,,73362,O_37608_13.jpg
447,2022 NSS herring exchange (otoliths),O_37608_13,73362,103679,27.2.a,27.2.a,24/07/2021 00:00:00,9,355,,,F,Whole in Entellan,her.27.1-24a514a,8,1,NORWAY,,NO,R08 NO,581471,O_37608_13,1,27.2.a,AQ1,,,,73362,O_37608_13.jpg
447,2022 NSS herring exchange (otoliths),O_37608_13,73362,103679,27.2.a,27.2.a,24/07/2021 00:00:00,9,355,,,F,Whole in Entellan,her.27.1-24a514a,12,1,SWEDEN,,SE,R12 SE,694096,O_37608_13,1,27.2.a,AQ1,,,,73362,O_37608_13.jpg
447,2022 NSS herring exchange (otoliths),O_37608_13,73362,103679,27.2.a,27.2.a,24/07/2021 00:00:00,8,355,,,F,Whole in Entellan,her.27.1-24a514a,14,0,ICELAND,,IS,R14 IS,664200,O_37608_13,1,27.2.a,AQ2,,,"",73362,O_37608_13.jpg
447,2022 NSS herring exchange (otoliths),O_37608_13,73362,103679,27.2.a,27.2.a,24/07/2021 00:00:00,9,355,,,F,Whole in Entellan,her.27.1-24a514a,18,1,GERMANY,,DE,R18 DE,712516,O_37608_13,1,27.2.a,AQ2,,,,73362,O_37608_13.jpg
447,2022 NSS herring exchange (otoliths),O_37608_13,73362,103679,27.2.a,27.2.a,24/07/2021 00:00:00,9,355,,,F,Whole in Entellan,her.27.1-24a514a,22,1,NORWAY,,NO,R22 NO,597345,O_37608_13,1,27.2.a,AQ1,,,,73362,O_37608_13.jpg
447,2022 NSS herring exchange (otoliths),O_37608_13,73362,103679,27.2.a,27.2.a,24/07/2021 00:00:00,8,355,,,F,Whole in Entellan,her.27.1-24a514a,28,0,IRELAND,,IE,R28 IE,623165,O_37608_13,1,27.2.a,AQ1,,,,73362,O_37608_13.jpg
447,2022 NSS herring exchange (otoliths),O_37608_13,73362,103679,27.2.a,27.2.a,24/07/2021 00:00:00,8,355,,,F,Whole in Entellan,her.27.1-24a514a,30,0,ICELAND,,IS,R30 IS,664607,O_37608_13,1,27.2.a,AQ2,,,"",73362,O_37608_13.jpg
447,2022 NSS herring exchange (otoliths),O_37608_13,73362,103679,27.2.a,27.2.a,24/07/2021 00:00:00,9,355,,,F,Whole in Entellan,her.27.1-24a514a,36,1,NORWAY,,NO,R36 NO,594641,O_37608_13,1,27.2.a,AQ1,,,,73362,O_37608_13.jpg
447,2022 NSS herring exchange (otoliths),O_37608_13,73362,103679,27.2.a,27.2.a,24/07/2021 00:00:00,8,355,,,F,Whole in Entellan,her.27.1-24a514a,38,1,FAROE ISLANDS,,FO,R38 FO,626567,O_37608_13,1,27.2.a,AQ2,,,,73362,O_37608_13.jpg
447,2022 NSS herring exchange (otoliths),O_37608_13,73362,103679,27.2.a,27.2.a,24/07/2021 00:00:00,9,355,,,F,Whole in Entellan,her.27.1-24a514a,40,1,FAROE ISLANDS,,FO,R40 FO,622084,O_37608_13,1,27.2.a,AQ1,,,,73362,O_37608_13.jpg
447,2022 NSS herring exchange (otoliths),O_37608_13,73362,103679,27.2.a,27.2.a,24/07/2021 00:00:00,8,355,,,F,Whole in Entellan,her.27.1-24a514a,44,0,IRELAND,,IE,R44 IE,670158,O_37608_13,1,27.2.a,AQ2,,,,73362,O_37608_13.jpg
447,2022 NSS herring exchange (otoliths),O_37608_13,73362,103679,27.2.a,27.2.a,24/07/2021 00:00:00,9,355,,,F,Whole in Entellan,her.27.1-24a514a,52,0,UNITED KINGDOM,,GB,R52 GB,719205,O_37608_13,1,27.2.a,AQ2,,,,73362,O_37608_13.jpg
447,2022 NSS herring exchange (otoliths),O_37608_13,73362,103679,27.2.a,27.2.a,24/07/2021 00:00:00,9,355,,,F,Whole in Entellan,her.27.1-24a514a,54,0,NORWAY,,NO,R54 NO,697573,O_37608_13,1,27.2.a,AQ1,,,,73362,O_37608_13.jpg
447,2022 NSS herring exchange (otoliths),O_37608_13,73362,103679,27.2.a,27.2.a,24/07/2021 00:00:00,8,355,,,F,Whole in Entellan,her.27.1-24a514a,58,0,GREECE,,GR,R58 GR,712498,O_37608_13,1,27.2.a,AQ2,,,"",73362,O_37608_13.jpg
447,2022 NSS herring exchange (otoliths),O_37608_17,73366,103683,27.2.a,27.2.a,24/07/2021 00:00:00,10,360,,,F,Whole in Entellan,her.27.1-24a514a,2,1,DENMARK,,DK,R02 DK,675138,O_37608_17,1,27.2.a,AQ2,,,,73366,O_37608_17.jpg
447,2022 NSS herring exchange (otoliths),O_37608_17,73366,103683,27.2.a,27.2.a,24/07/2021 00:00:00,10,360,,,F,Whole in Entellan,her.27.1-24a514a,4,1,UNITED KINGDOM,,GB,R04 GB,724213,O_37608_17,1,27.2.a,AQ1,,,"difficult to see and anotate 1 WR on the rostrum and otolith edge",73366,O_37608_17.jpg
447,2022 NSS herring exchange (otoliths),O_37608_17,73366,103683,27.2.a,27.2.a,24/07/2021 00:00:00,8,360,,,F,Whole in Entellan,her.27.1-24a514a,6,1,NORWAY,,NO,R06 NO,713532,O_37608_17,1,27.2.a,AQ1,,,,73366,O_37608_17.jpg
447,2022 NSS herring exchange (otoliths),O_37608_17,73366,103683,27.2.a,27.2.a,24/07/2021 00:00:00,10,360,,,F,Whole in Entellan,her.27.1-24a514a,8,1,NORWAY,,NO,R08 NO,581499,O_37608_17,1,27.2.a,AQ2,,,"10 on physical otolith",73366,O_37608_17.jpg
447,2022 NSS herring exchange (otoliths),O_37608_17,73366,103683,27.2.a,27.2.a,24/07/2021 00:00:00,9,360,,,F,Whole in Entellan,her.27.1-24a514a,12,1,SWEDEN,,SE,R12 SE,696383,O_37608_17,1,27.2.a,AQ1,,,,73366,O_37608_17.jpg
447,2022 NSS herring exchange (otoliths),O_37608_17,73366,103683,27.2.a,27.2.a,24/07/2021 00:00:00,10,360,,,F,Whole in Entellan,her.27.1-24a514a,14,0,ICELAND,,IS,R14 IS,664191,O_37608_17,1,27.2.a,AQ2,,,"",73366,O_37608_17.jpg
447,2022 NSS herring exchange (otoliths),O_37608_17,73366,103683,27.2.a,27.2.a,24/07/2021 00:00:00,9,360,,,F,Whole in Entellan,her.27.1-24a514a,18,1,GERMANY,,DE,R18 DE,712685,O_37608_17,1,27.2.a,AQ2,,,,73366,O_37608_17.jpg
447,2022 NSS herring exchange (otoliths),O_37608_17,73366,103683,27.2.a,27.2.a,24/07/2021 00:00:00,9,360,,,F,Whole in Entellan,her.27.1-24a514a,22,1,NORWAY,,NO,R22 NO,597384,O_37608_17,1,27.2.a,AQ1,,,,73366,O_37608_17.jpg
447,2022 NSS herring exchange (otoliths),O_37608_17,73366,103683,27.2.a,27.2.a,24/07/2021 00:00:00,9,360,,,F,Whole in Entellan,her.27.1-24a514a,28,0,IRELAND,,IE,R28 IE,647958,O_37608_17,1,27.2.a,AQ2,,,,73366,O_37608_17.jpg
447,2022 NSS herring exchange (otoliths),O_37608_17,73366,103683,27.2.a,27.2.a,24/07/2021 00:00:00,10,360,,,F,Whole in Entellan,her.27.1-24a514a,30,0,ICELAND,,IS,R30 IS,664619,O_37608_17,1,27.2.a,AQ2,,,"",73366,O_37608_17.jpg
447,2022 NSS herring exchange (otoliths),O_37608_17,73366,103683,27.2.a,27.2.a,24/07/2021 00:00:00,5,360,,,F,Whole in Entellan,her.27.1-24a514a,36,1,NORWAY,,NO,R36 NO,600228,O_37608_17,1,27.2.a,AQ3_QA,,,"Probably 12",73366,O_37608_17.jpg
447,2022 NSS herring exchange (otoliths),O_37608_17,73366,103683,27.2.a,27.2.a,24/07/2021 00:00:00,10,360,,,F,Whole in Entellan,her.27.1-24a514a,38,1,FAROE ISLANDS,,FO,R38 FO,626590,O_37608_17,1,27.2.a,AQ2,,,,73366,O_37608_17.jpg
447,2022 NSS herring exchange (otoliths),O_37608_17,73366,103683,27.2.a,27.2.a,24/07/2021 00:00:00,9,360,,,F,Whole in Entellan,her.27.1-24a514a,40,1,FAROE ISLANDS,,FO,R40 FO,646933,O_37608_17,1,27.2.a,AQ1,,,,73366,O_37608_17.jpg
447,2022 NSS herring exchange (otoliths),O_37608_17,73366,103683,27.2.a,27.2.a,24/07/2021 00:00:00,8,360,,,F,Whole in Entellan,her.27.1-24a514a,44,0,IRELAND,,IE,R44 IE,711227,O_37608_17,1,27.2.a,AQ2,,,,73366,O_37608_17.jpg
447,2022 NSS herring exchange (otoliths),O_37608_17,73366,103683,27.2.a,27.2.a,24/07/2021 00:00:00,8,360,,,F,Whole in Entellan,her.27.1-24a514a,52,0,UNITED KINGDOM,,GB,R52 GB,719213,O_37608_17,1,27.2.a,AQ2,,,,73366,O_37608_17.jpg
447,2022 NSS herring exchange (otoliths),O_37608_17,73366,103683,27.2.a,27.2.a,24/07/2021 00:00:00,8,360,,,F,Whole in Entellan,her.27.1-24a514a,54,0,NORWAY,,NO,R54 NO,714832,O_37608_17,1,27.2.a,AQ1,,,,73366,O_37608_17.jpg
447,2022 NSS herring exchange (otoliths),O_37608_17,73366,103683,27.2.a,27.2.a,24/07/2021 00:00:00,7,360,,,F,Whole in Entellan,her.27.1-24a514a,58,0,GREECE,,GR,R58 GR,702189,O_37608_17,1,27.2.a,AQ2,,,"",73366,O_37608_17.jpg
447,2022 NSS herring exchange (otoliths),O_37608_16,73365,103682,27.2.a,27.2.a,24/07/2021 00:00:00,12,360,,,M,Whole in Entellan,her.27.1-24a514a,2,1,DENMARK,,DK,R02 DK,674643,O_37608_16,1,27.2.a,AQ2,,,,73365,O_37608_16.jpg
447,2022 NSS herring exchange (otoliths),O_37608_16,73365,103682,27.2.a,27.2.a,24/07/2021 00:00:00,13,360,,,M,Whole in Entellan,her.27.1-24a514a,4,1,UNITED KINGDOM,,GB,R04 GB,724211,O_37608_16,1,27.2.a,AQ2,,,"cracks in resin. difficult to see and anotate 2-5 WR on the rostrum. could be age 12",73365,O_37608_16.jpg
447,2022 NSS herring exchange (otoliths),O_37608_16,73365,103682,27.2.a,27.2.a,24/07/2021 00:00:00,15,360,,,M,Whole in Entellan,her.27.1-24a514a,6,1,NORWAY,,NO,R06 NO,713492,O_37608_16,1,27.2.a,AQ2,,,,73365,O_37608_16.jpg
447,2022 NSS herring exchange (otoliths),O_37608_16,73365,103682,27.2.a,27.2.a,24/07/2021 00:00:00,15,360,,,M,Whole in Entellan,her.27.1-24a514a,8,1,NORWAY,,NO,R08 NO,581492,O_37608_16,1,27.2.a,AQ1,,,,73365,O_37608_16.jpg
447,2022 NSS herring exchange (otoliths),O_37608_16,73365,103682,27.2.a,27.2.a,24/07/2021 00:00:00,14,360,,,M,Whole in Entellan,her.27.1-24a514a,12,1,SWEDEN,,SE,R12 SE,694100,O_37608_16,1,27.2.a,AQ2,,,,73365,O_37608_16.jpg
447,2022 NSS herring exchange (otoliths),O_37608_16,73365,103682,27.2.a,27.2.a,24/07/2021 00:00:00,14,360,,,M,Whole in Entellan,her.27.1-24a514a,14,0,ICELAND,,IS,R14 IS,664183,O_37608_16,1,27.2.a,AQ2,,,"",73365,O_37608_16.jpg
447,2022 NSS herring exchange (otoliths),O_37608_16,73365,103682,27.2.a,27.2.a,24/07/2021 00:00:00,14,360,,,M,Whole in Entellan,her.27.1-24a514a,18,1,GERMANY,,DE,R18 DE,712677,O_37608_16,1,27.2.a,AQ2,,,"",73365,O_37608_16.jpg
447,2022 NSS herring exchange (otoliths),O_37608_16,73365,103682,27.2.a,27.2.a,24/07/2021 00:00:00,15,360,,,M,Whole in Entellan,her.27.1-24a514a,22,1,NORWAY,,NO,R22 NO,597379,O_37608_16,1,27.2.a,AQ2,,,,73365,O_37608_16.jpg
447,2022 NSS herring exchange (otoliths),O_37608_16,73365,103682,27.2.a,27.2.a,24/07/2021 00:00:00,11,360,,,M,Whole in Entellan,her.27.1-24a514a,28,0,IRELAND,,IE,R28 IE,614429,O_37608_16,1,27.2.a,AQ2,,,,73365,O_37608_16.jpg
447,2022 NSS herring exchange (otoliths),O_37608_16,73365,103682,27.2.a,27.2.a,24/07/2021 00:00:00,16,360,,,M,Whole in Entellan,her.27.1-24a514a,30,0,ICELAND,,IS,R30 IS,664606,O_37608_16,1,27.2.a,AQ2,,,"",73365,O_37608_16.jpg
447,2022 NSS herring exchange (otoliths),O_37608_16,73365,103682,27.2.a,27.2.a,24/07/2021 00:00:00,15,360,,,M,Whole in Entellan,her.27.1-24a514a,36,1,NORWAY,,NO,R36 NO,594647,O_37608_16,1,27.2.a,AQ2,,,,73365,O_37608_16.jpg
447,2022 NSS herring exchange (otoliths),O_37608_16,73365,103682,27.2.a,27.2.a,24/07/2021 00:00:00,13,360,,,M,Whole in Entellan,her.27.1-24a514a,38,1,FAROE ISLANDS,,FO,R38 FO,626582,O_37608_16,1,27.2.a,AQ2,,,,73365,O_37608_16.jpg
447,2022 NSS herring exchange (otoliths),O_37608_16,73365,103682,27.2.a,27.2.a,24/07/2021 00:00:00,14,360,,,M,Whole in Entellan,her.27.1-24a514a,40,1,FAROE ISLANDS,,FO,R40 FO,621931,O_37608_16,1,27.2.a,AQ2,,,,73365,O_37608_16.jpg
447,2022 NSS herring exchange (otoliths),O_37608_16,73365,103682,27.2.a,27.2.a,24/07/2021 00:00:00,11,360,,,M,Whole in Entellan,her.27.1-24a514a,44,0,IRELAND,,IE,R44 IE,669939,O_37608_16,1,27.2.a,AQ2,,,"Really tricky! Could be older ",73365,O_37608_16.jpg
447,2022 NSS herring exchange (otoliths),O_37608_16,73365,103682,27.2.a,27.2.a,24/07/2021 00:00:00,14,360,,,M,Whole in Entellan,her.27.1-24a514a,52,0,UNITED KINGDOM,,GB,R52 GB,719211,O_37608_16,1,27.2.a,AQ2,,,,73365,O_37608_16.jpg
447,2022 NSS herring exchange (otoliths),O_37608_16,73365,103682,27.2.a,27.2.a,24/07/2021 00:00:00,14,360,,,M,Whole in Entellan,her.27.1-24a514a,54,0,NORWAY,,NO,R54 NO,671836,O_37608_16,1,27.2.a,AQ2,,,,73365,O_37608_16.jpg
